"timestamp","tag.ID","lat","long","stock"
2020-08-04 16:13:00,75,63.9530319990239,-160.88670042899,"6"
2020-08-04 16:14:00,75,63.9530321683748,-160.886694499268,"6"
2020-08-04 16:15:00,75,63.9530323377257,-160.886688569546,"6"
2020-08-04 16:16:00,75,63.9530325070766,-160.886682639824,"6"
2020-08-04 16:17:00,75,63.9530326764275,-160.886676710102,"6"
2020-08-04 16:18:00,75,63.9530328457784,-160.886670780381,"6"
2020-08-04 16:19:00,75,63.9530330151293,-160.886664850659,"6"
2020-08-04 16:20:00,75,63.9530331844802,-160.886658920937,"6"
2020-08-04 16:21:00,75,63.9530333538311,-160.886652991215,"6"
2020-08-04 16:22:00,75,63.953033523182,-160.886647061493,"6"
2020-08-04 16:23:00,75,63.9530336925329,-160.886641131772,"6"
2020-08-04 16:24:00,75,63.9530338618838,-160.88663520205,"6"
2020-08-04 16:25:00,75,63.9530340312348,-160.886629272328,"6"
2020-08-04 16:26:00,75,63.9530342005856,-160.886623342606,"6"
2020-08-04 16:27:00,75,63.9530343699366,-160.886617412884,"6"
2020-08-04 16:28:00,75,63.9530345392875,-160.886611483163,"6"
2020-08-04 16:29:00,75,63.9530347086384,-160.886605553441,"6"
2020-08-04 16:30:00,75,63.9530348779893,-160.886599623719,"6"
2020-08-04 16:31:00,75,63.9530350473402,-160.886593693997,"6"
2020-08-04 16:32:00,75,63.9530352166911,-160.886587764275,"6"
2020-08-04 16:33:00,75,63.953035386042,-160.886581834553,"6"
2020-08-04 16:34:00,75,63.9530355553929,-160.886575904832,"6"
2020-08-04 16:35:00,75,63.9530357247438,-160.88656997511,"6"
2020-08-04 16:36:00,75,63.9530358940947,-160.886564045388,"6"
2020-08-04 16:37:00,75,63.9530360634456,-160.886558115666,"6"
2020-08-04 16:38:00,75,63.9530362327965,-160.886552185944,"6"
2020-08-04 16:39:00,75,63.9530364021474,-160.886546256223,"6"
2020-08-04 16:40:00,75,63.9530365714983,-160.886540326501,"6"
2020-08-04 16:41:00,75,63.9530367408492,-160.886534396779,"6"
2020-08-04 16:42:00,75,63.9530369102001,-160.886528467057,"6"
2020-08-04 16:43:00,75,63.953037079551,-160.886522537335,"6"
2020-08-04 16:44:00,75,63.9530372489019,-160.886516607613,"6"
2020-08-04 16:45:00,75,63.9530374182528,-160.886510677892,"6"
2020-08-04 16:46:00,75,63.9530375876037,-160.88650474817,"6"
2020-08-04 16:47:00,75,63.9530377569546,-160.886498818448,"6"
2020-08-04 16:48:00,75,63.9530379263055,-160.886492888726,"6"
2020-08-04 16:49:00,75,63.9530380956564,-160.886486959004,"6"
2020-08-04 16:50:00,75,63.9530382650073,-160.886481029283,"6"
2020-08-04 16:51:00,75,63.9530384343582,-160.886475099561,"6"
2020-08-04 16:52:00,75,63.9530386037091,-160.886469169839,"6"
2020-08-04 16:53:00,75,63.95303877306,-160.886463240117,"6"
2020-08-04 16:54:00,75,63.9530389424109,-160.886457310395,"6"
2020-08-04 16:55:00,75,63.9530391117618,-160.886451380673,"6"
2020-08-04 16:56:00,75,63.9530392811127,-160.886445450952,"6"
2020-08-04 16:57:00,75,63.9530394504636,-160.88643952123,"6"
2020-08-04 16:58:00,75,63.9530396198145,-160.886433591508,"6"
2020-08-04 16:59:00,75,63.9530397891654,-160.886427661786,"6"
2020-08-04 17:00:00,75,63.9530399585163,-160.886421732064,"6"
2020-08-04 17:01:00,75,63.9530401278673,-160.886415802343,"6"
2020-08-04 17:02:00,75,63.9530402972182,-160.886409872621,"6"
2020-08-04 17:03:00,75,63.9530404665691,-160.886403942899,"6"
2020-08-04 17:04:00,75,63.95304063592,-160.886398013177,"6"
2020-08-04 17:05:00,75,63.9530408052709,-160.886392083455,"6"
2020-08-04 17:06:00,75,63.9530409746218,-160.886386153734,"6"
2020-08-04 17:07:00,75,63.9530411439727,-160.886380224012,"6"
2020-08-04 17:08:00,75,63.9530413133236,-160.88637429429,"6"
2020-08-04 17:09:00,75,63.9530414826745,-160.886368364568,"6"
2020-08-04 17:10:00,75,63.9530416520254,-160.886362434846,"6"
2020-08-04 17:11:00,75,63.9530418213763,-160.886356505124,"6"
2020-08-04 17:12:00,75,63.9530419907272,-160.886350575403,"6"
2020-08-04 17:13:00,75,63.9530421600781,-160.886344645681,"6"
2020-08-04 17:14:00,75,63.953042329429,-160.886338715959,"6"
2020-08-04 17:15:00,75,63.9530424987799,-160.886332786237,"6"
2020-08-04 17:16:00,75,63.9530426681308,-160.886326856515,"6"
2020-08-04 17:17:00,75,63.9530428374817,-160.886320926794,"6"
2020-08-04 17:18:00,75,63.9530430068326,-160.886314997072,"6"
2020-08-04 17:19:00,75,63.9530431761835,-160.88630906735,"6"
2020-08-04 17:20:00,75,63.9530433455344,-160.886303137628,"6"
2020-08-04 17:21:00,75,63.9530435148853,-160.886297207906,"6"
2020-08-04 17:22:00,75,63.9530436842362,-160.886291278184,"6"
2020-08-04 17:23:00,75,63.9530438535871,-160.886285348463,"6"
2020-08-04 17:24:00,75,63.953044022938,-160.886279418741,"6"
2020-08-04 17:25:00,75,63.9530441922889,-160.886273489019,"6"
2020-08-04 17:26:00,75,63.9530443616398,-160.886267559297,"6"
2020-08-04 17:27:00,75,63.9530445309907,-160.886261629575,"6"
2020-08-04 17:28:00,75,63.9530447003416,-160.886255699854,"6"
2020-08-04 17:29:00,75,63.9530448696925,-160.886249770132,"6"
2020-08-04 17:30:00,75,63.9530450390434,-160.88624384041,"6"
2020-08-04 17:31:00,75,63.9530452083943,-160.886237910688,"6"
2020-08-04 17:32:00,75,63.9530453777452,-160.886231980966,"6"
2020-08-04 17:33:00,75,63.9530455470961,-160.886226051245,"6"
2020-08-04 17:34:00,75,63.953045716447,-160.886220121523,"6"
2020-08-04 17:35:00,75,63.9530458857979,-160.886214191801,"6"
2020-08-04 17:36:00,75,63.9530460551489,-160.886208262079,"6"
2020-08-04 17:37:00,75,63.9530462244998,-160.886202332357,"6"
2020-08-04 17:38:00,75,63.9530463938507,-160.886196402635,"6"
2020-08-04 17:39:00,75,63.9530465632016,-160.886190472914,"6"
2020-08-04 17:40:00,75,63.9530467325525,-160.886184543192,"6"
2020-08-04 17:41:00,75,63.9530469019034,-160.88617861347,"6"
2020-08-04 17:42:00,75,63.9530470712543,-160.886172683748,"6"
2020-08-04 17:43:00,75,63.9530472406052,-160.886166754026,"6"
2020-08-04 17:44:00,75,63.9530474099561,-160.886160824305,"6"
2020-08-04 17:45:00,75,63.953047579307,-160.886154894583,"6"
2020-08-04 17:46:00,75,63.9530477486579,-160.886148964861,"6"
2020-08-04 17:47:00,75,63.9530479180088,-160.886143035139,"6"
2020-08-04 17:48:00,75,63.9530480873597,-160.886137105417,"6"
2020-08-04 17:49:00,75,63.9530482567106,-160.886131175695,"6"
2020-08-04 17:50:00,75,63.9530484260615,-160.886125245974,"6"
2020-08-04 17:51:00,75,63.9530485954124,-160.886119316252,"6"
2020-08-04 17:52:00,75,63.9530487647633,-160.88611338653,"6"
2020-08-04 17:53:00,75,63.9530489341142,-160.886107456808,"6"
2020-08-04 17:54:00,75,63.9530491034651,-160.886101527086,"6"
2020-08-04 17:55:00,75,63.953049272816,-160.886095597365,"6"
2020-08-04 17:56:00,75,63.9530494421669,-160.886089667643,"6"
2020-08-04 17:57:00,75,63.9530496115178,-160.886083737921,"6"
2020-08-04 17:58:00,75,63.9530497808687,-160.886077808199,"6"
2020-08-04 17:59:00,75,63.9530499502196,-160.886071878477,"6"
2020-08-04 18:00:00,75,63.9530501195705,-160.886065948755,"6"
2020-08-04 18:01:00,75,63.9530502889214,-160.886060019034,"6"
2020-08-04 18:02:00,75,63.9530504582723,-160.886054089312,"6"
2020-08-04 18:03:00,75,63.9530506276232,-160.88604815959,"6"
2020-08-04 18:04:00,75,63.9530507969741,-160.886042229868,"6"
2020-08-04 18:05:00,75,63.953050966325,-160.886036300146,"6"
2020-08-04 18:06:00,75,63.9530511356759,-160.886030370425,"6"
2020-08-04 18:07:00,75,63.9530513050268,-160.886024440703,"6"
2020-08-04 18:08:00,75,63.9530514743777,-160.886018510981,"6"
2020-08-04 18:09:00,75,63.9530516437286,-160.886012581259,"6"
2020-08-04 18:10:00,75,63.9530518130795,-160.886006651537,"6"
2020-08-04 18:11:00,75,63.9530519824305,-160.886000721816,"6"
2020-08-04 18:12:00,75,63.9530521517814,-160.885994792094,"6"
2020-08-04 18:13:00,75,63.9530523211323,-160.885988862372,"6"
2020-08-04 18:14:00,75,63.9530524904832,-160.88598293265,"6"
2020-08-04 18:15:00,75,63.9530526598341,-160.885977002928,"6"
2020-08-04 18:16:00,75,63.953052829185,-160.885971073206,"6"
2020-08-04 18:17:00,75,63.9530529985359,-160.885965143485,"6"
2020-08-04 18:18:00,75,63.9530531678868,-160.885959213763,"6"
2020-08-04 18:19:00,75,63.9530533372377,-160.885953284041,"6"
2020-08-04 18:20:00,75,63.9530535065886,-160.885947354319,"6"
2020-08-04 18:21:00,75,63.9530536759395,-160.885941424597,"6"
2020-08-04 18:22:00,75,63.9530538452904,-160.885935494876,"6"
2020-08-04 18:23:00,75,63.9530540146413,-160.885929565154,"6"
2020-08-04 18:24:00,75,63.9530541839922,-160.885923635432,"6"
2020-08-04 18:25:00,75,63.9530543533431,-160.88591770571,"6"
2020-08-04 18:26:00,75,63.953054522694,-160.885911775988,"6"
2020-08-04 18:27:00,75,63.9530546920449,-160.885905846266,"6"
2020-08-04 18:28:00,75,63.9530548613958,-160.885899916545,"6"
2020-08-04 18:29:00,75,63.9530550307467,-160.885893986823,"6"
2020-08-04 18:30:00,75,63.9530552000976,-160.885888057101,"6"
2020-08-04 18:31:00,75,63.9530553694485,-160.885882127379,"6"
2020-08-04 18:32:00,75,63.9530555387994,-160.885876197657,"6"
2020-08-04 18:33:00,75,63.9530557081503,-160.885870267936,"6"
2020-08-04 18:34:00,75,63.9530558775012,-160.885864338214,"6"
2020-08-04 18:35:00,75,63.9530560468521,-160.885858408492,"6"
2020-08-04 18:36:00,75,63.953056216203,-160.88585247877,"6"
2020-08-04 18:37:00,75,63.9530563855539,-160.885846549048,"6"
2020-08-04 18:38:00,75,63.9530565549048,-160.885840619327,"6"
2020-08-04 18:39:00,75,63.9530567242557,-160.885834689605,"6"
2020-08-04 18:40:00,75,63.9530568936066,-160.885828759883,"6"
2020-08-04 18:41:00,75,63.9530570629575,-160.885822830161,"6"
2020-08-04 18:42:00,75,63.9530572323084,-160.885816900439,"6"
2020-08-04 18:43:00,75,63.9530574016593,-160.885810970717,"6"
2020-08-04 18:44:00,75,63.9530575710102,-160.885805040996,"6"
2020-08-04 18:45:00,75,63.9530577403612,-160.885799111274,"6"
2020-08-04 18:46:00,75,63.9530579097121,-160.885793181552,"6"
2020-08-04 18:47:00,75,63.953058079063,-160.88578725183,"6"
2020-08-04 18:48:00,75,63.9530582484139,-160.885781322108,"6"
2020-08-04 18:49:00,75,63.9530584177648,-160.885775392387,"6"
2020-08-04 18:50:00,75,63.9530585871157,-160.885769462665,"6"
2020-08-04 18:51:00,75,63.9530587564666,-160.885763532943,"6"
2020-08-04 18:52:00,75,63.9530589258175,-160.885757603221,"6"
2020-08-04 18:53:00,75,63.9530590951684,-160.885751673499,"6"
2020-08-04 18:54:00,75,63.9530592645193,-160.885745743777,"6"
2020-08-04 18:55:00,75,63.9530594338702,-160.885739814056,"6"
2020-08-04 18:56:00,75,63.9530596032211,-160.885733884334,"6"
2020-08-04 18:57:00,75,63.953059772572,-160.885727954612,"6"
2020-08-04 18:58:00,75,63.9530599419229,-160.88572202489,"6"
2020-08-04 18:59:00,75,63.9530601112738,-160.885716095168,"6"
2020-08-04 19:00:00,75,63.9530602806247,-160.885710165447,"6"
2020-08-04 19:01:00,75,63.9530604499756,-160.885704235725,"6"
2020-08-04 19:02:00,75,63.9530606193265,-160.885698306003,"6"
2020-08-04 19:03:00,75,63.9530607886774,-160.885692376281,"6"
2020-08-04 19:04:00,75,63.9530609580283,-160.885686446559,"6"
2020-08-04 19:05:00,75,63.9530611273792,-160.885680516837,"6"
2020-08-04 19:06:00,75,63.9530612967301,-160.885674587116,"6"
2020-08-04 19:07:00,75,63.953061466081,-160.885668657394,"6"
2020-08-04 19:08:00,75,63.9530616354319,-160.885662727672,"6"
2020-08-04 19:09:00,75,63.9530618047828,-160.88565679795,"6"
2020-08-04 19:10:00,75,63.9530619741337,-160.885650868228,"6"
2020-08-04 19:11:00,75,63.9530621434846,-160.885644938507,"6"
2020-08-04 19:12:00,75,63.9530623128355,-160.885639008785,"6"
2020-08-04 19:13:00,75,63.9530624821864,-160.885633079063,"6"
2020-08-04 19:14:00,75,63.9530626515373,-160.885627149341,"6"
2020-08-04 19:15:00,75,63.9530628208882,-160.885621219619,"6"
2020-08-04 19:16:00,75,63.9530629902391,-160.885615289898,"6"
2020-08-04 19:17:00,75,63.95306315959,-160.885609360176,"6"
2020-08-04 19:18:00,75,63.9530633289409,-160.885603430454,"6"
2020-08-04 19:19:00,75,63.9530634982918,-160.885597500732,"6"
2020-08-04 19:20:00,75,63.9530636676428,-160.88559157101,"6"
2020-08-04 19:21:00,75,63.9530638369937,-160.885585641288,"6"
2020-08-04 19:22:00,75,63.9530640063446,-160.885579711567,"6"
2020-08-04 19:23:00,75,63.9530641756955,-160.885573781845,"6"
2020-08-04 19:24:00,75,63.9530643450464,-160.885567852123,"6"
2020-08-04 19:25:00,75,63.9530645143973,-160.885561922401,"6"
2020-08-04 19:26:00,75,63.9530646837482,-160.885555992679,"6"
2020-08-04 19:27:00,75,63.9530648530991,-160.885550062958,"6"
2020-08-04 19:28:00,75,63.95306502245,-160.885544133236,"6"
2020-08-04 19:29:00,75,63.9530651918009,-160.885538203514,"6"
2020-08-04 19:30:00,75,63.9530653611518,-160.885532273792,"6"
2020-08-04 19:31:00,75,63.9530655305027,-160.88552634407,"6"
2020-08-04 19:32:00,75,63.9530656998536,-160.885520414348,"6"
2020-08-04 19:33:00,75,63.9530658692045,-160.885514484627,"6"
2020-08-04 19:34:00,75,63.9530660385554,-160.885508554905,"6"
2020-08-04 19:35:00,75,63.9530662079063,-160.885502625183,"6"
2020-08-04 19:36:00,75,63.9530663772572,-160.885496695461,"6"
2020-08-04 19:37:00,75,63.9530665466081,-160.885490765739,"6"
2020-08-04 19:38:00,75,63.953066715959,-160.885484836018,"6"
2020-08-04 19:39:00,75,63.9530668853099,-160.885478906296,"6"
2020-08-04 19:40:00,75,63.9530670546608,-160.885472976574,"6"
2020-08-04 19:41:00,75,63.9530672240117,-160.885467046852,"6"
2020-08-04 19:42:00,75,63.9530673933626,-160.88546111713,"6"
2020-08-04 19:43:00,75,63.9530675627135,-160.885455187408,"6"
2020-08-04 19:44:00,75,63.9530677320644,-160.885449257687,"6"
2020-08-04 19:45:00,75,63.9530679014153,-160.885443327965,"6"
2020-08-04 19:46:00,75,63.9530680707662,-160.885437398243,"6"
2020-08-04 19:47:00,75,63.9530682401171,-160.885431468521,"6"
2020-08-04 19:48:00,75,63.953068409468,-160.885425538799,"6"
2020-08-04 19:49:00,75,63.9530685788189,-160.885419609078,"6"
2020-08-04 19:50:00,75,63.9530687481698,-160.885413679356,"6"
2020-08-04 19:51:00,75,63.9530689175207,-160.885407749634,"6"
2020-08-04 19:52:00,75,63.9530690868716,-160.885401819912,"6"
2020-08-04 19:53:00,75,63.9530692562225,-160.88539589019,"6"
2020-08-04 19:54:00,75,63.9530694255735,-160.885389960469,"6"
2020-08-04 19:55:00,75,63.9530695949244,-160.885384030747,"6"
2020-08-04 19:56:00,75,63.9530697642753,-160.885378101025,"6"
2020-08-04 19:57:00,75,63.9530699336262,-160.885372171303,"6"
2020-08-04 19:58:00,75,63.9530701029771,-160.885366241581,"6"
2020-08-04 19:59:00,75,63.953070272328,-160.885360311859,"6"
2020-08-04 20:00:00,75,63.9530704416789,-160.885354382138,"6"
2020-08-04 20:01:00,75,63.9530706110298,-160.885348452416,"6"
2020-08-04 20:02:00,75,63.9530707803807,-160.885342522694,"6"
2020-08-04 20:03:00,75,63.9530709497316,-160.885336592972,"6"
2020-08-04 20:04:00,75,63.9530711190825,-160.88533066325,"6"
2020-08-04 20:05:00,75,63.9530712884334,-160.885324733529,"6"
2020-08-04 20:06:00,75,63.9530714577843,-160.885318803807,"6"
2020-08-04 20:07:00,75,63.9530716271352,-160.885312874085,"6"
2020-08-04 20:08:00,75,63.9530717964861,-160.885306944363,"6"
2020-08-04 20:09:00,75,63.953071965837,-160.885301014641,"6"
2020-08-04 20:10:00,75,63.9530721351879,-160.885295084919,"6"
2020-08-04 20:11:00,75,63.9530723045388,-160.885289155198,"6"
2020-08-04 20:12:00,75,63.9530724738897,-160.885283225476,"6"
2020-08-04 20:13:00,75,63.9530726432406,-160.885277295754,"6"
2020-08-04 20:14:00,75,63.9530728125915,-160.885271366032,"6"
2020-08-04 20:15:00,75,63.9530729819424,-160.88526543631,"6"
2020-08-04 20:16:00,75,63.9530731512933,-160.885259506589,"6"
2020-08-04 20:17:00,75,63.9530733206442,-160.885253576867,"6"
2020-08-04 20:18:00,75,63.9530734899951,-160.885247647145,"6"
2020-08-04 20:19:00,75,63.953073659346,-160.885241717423,"6"
2020-08-04 20:20:00,75,63.9530738286969,-160.885235787701,"6"
2020-08-04 20:21:00,75,63.9530739980478,-160.88522985798,"6"
2020-08-04 20:22:00,75,63.9530741673987,-160.885223928258,"6"
2020-08-04 20:23:00,75,63.9530743367496,-160.885217998536,"6"
2020-08-04 20:24:00,75,63.9530745061005,-160.885212068814,"6"
2020-08-04 20:25:00,75,63.9530746754514,-160.885206139092,"6"
2020-08-04 20:26:00,75,63.9530748448023,-160.88520020937,"6"
2020-08-04 20:27:00,75,63.9530750141532,-160.885194279649,"6"
2020-08-04 20:28:00,75,63.9530751835041,-160.885188349927,"6"
2020-08-04 20:29:00,75,63.9530753528551,-160.885182420205,"6"
2020-08-04 20:30:00,75,63.953075522206,-160.885176490483,"6"
2020-08-04 20:31:00,75,63.9530756915569,-160.885170560761,"6"
2020-08-04 20:32:00,75,63.9530758609078,-160.88516463104,"6"
2020-08-04 20:33:00,75,63.9530760302587,-160.885158701318,"6"
2020-08-04 20:34:00,75,63.9530761996096,-160.885152771596,"6"
2020-08-04 20:35:00,75,63.9530763689605,-160.885146841874,"6"
2020-08-04 20:36:00,75,63.9530765383114,-160.885140912152,"6"
2020-08-04 20:37:00,75,63.9530767076623,-160.88513498243,"6"
2020-08-04 20:38:00,75,63.9530768770132,-160.885129052709,"6"
2020-08-04 20:39:00,75,63.9530770463641,-160.885123122987,"6"
2020-08-04 20:40:00,75,63.953077215715,-160.885117193265,"6"
2020-08-04 20:41:00,75,63.9530773850659,-160.885111263543,"6"
2020-08-04 20:42:00,75,63.9530775544168,-160.885105333821,"6"
2020-08-04 20:43:00,75,63.9530777237677,-160.8850994041,"6"
2020-08-04 20:44:00,75,63.9530778931186,-160.885093474378,"6"
2020-08-04 20:45:00,75,63.9530780624695,-160.885087544656,"6"
2020-08-04 20:46:00,75,63.9530782318204,-160.885081614934,"6"
2020-08-04 20:47:00,75,63.9530784011713,-160.885075685212,"6"
2020-08-04 20:48:00,75,63.9530785705222,-160.88506975549,"6"
2020-08-04 20:49:00,75,63.9530787398731,-160.885063825769,"6"
2020-08-04 20:50:00,75,63.953078909224,-160.885057896047,"6"
2020-08-04 20:51:00,75,63.9530790785749,-160.885051966325,"6"
2020-08-04 20:52:00,75,63.9530792479258,-160.885046036603,"6"
2020-08-04 20:53:00,75,63.9530794172767,-160.885040106881,"6"
2020-08-04 20:54:00,75,63.9530795866276,-160.88503417716,"6"
2020-08-04 20:55:00,75,63.9530797559785,-160.885028247438,"6"
2020-08-04 20:56:00,75,63.9530799253294,-160.885022317716,"6"
2020-08-04 20:57:00,75,63.9530800946803,-160.885016387994,"6"
2020-08-04 20:58:00,75,63.9530802640312,-160.885010458272,"6"
2020-08-04 20:59:00,75,63.9530804333821,-160.885004528551,"6"
2020-08-04 21:00:00,75,63.953080602733,-160.884998598829,"6"
2020-08-04 21:01:00,75,63.9530807720839,-160.884992669107,"6"
2020-08-04 21:02:00,75,63.9530809414348,-160.884986739385,"6"
2020-08-04 21:03:00,75,63.9530811107857,-160.884980809663,"6"
2020-08-04 21:04:00,75,63.9530812801367,-160.884974879941,"6"
2020-08-04 21:05:00,75,63.9530814494876,-160.88496895022,"6"
2020-08-04 21:06:00,75,63.9530816188385,-160.884963020498,"6"
2020-08-04 21:07:00,75,63.9530817881894,-160.884957090776,"6"
2020-08-04 21:08:00,75,63.9530819575403,-160.884951161054,"6"
2020-08-04 21:09:00,75,63.9530821268912,-160.884945231332,"6"
2020-08-04 21:10:00,75,63.9530822962421,-160.884939301611,"6"
2020-08-04 21:11:00,75,63.953082465593,-160.884933371889,"6"
2020-08-04 21:12:00,75,63.9530826349439,-160.884927442167,"6"
2020-08-04 21:13:00,75,63.9530828042948,-160.884921512445,"6"
2020-08-04 21:14:00,75,63.9530829736457,-160.884915582723,"6"
2020-08-04 21:15:00,75,63.9530831429966,-160.884909653001,"6"
2020-08-04 21:16:00,75,63.9530833123475,-160.88490372328,"6"
2020-08-04 21:17:00,75,63.9530834816984,-160.884897793558,"6"
2020-08-04 21:18:00,75,63.9530836510493,-160.884891863836,"6"
2020-08-04 21:19:00,75,63.9530838204002,-160.884885934114,"6"
2020-08-04 21:20:00,75,63.9530839897511,-160.884880004392,"6"
2020-08-04 21:21:00,75,63.953084159102,-160.884874074671,"6"
2020-08-04 21:22:00,75,63.9530843284529,-160.884868144949,"6"
2020-08-04 21:23:00,75,63.9530844978038,-160.884862215227,"6"
2020-08-04 21:24:00,75,63.9530846671547,-160.884856285505,"6"
2020-08-04 21:25:00,75,63.9530848365056,-160.884850355783,"6"
2020-08-04 21:26:00,75,63.9530850058565,-160.884844426062,"6"
2020-08-04 21:27:00,75,63.9530851752074,-160.88483849634,"6"
2020-08-04 21:28:00,75,63.9530853445583,-160.884832566618,"6"
2020-08-04 21:29:00,75,63.9530855139092,-160.884826636896,"6"
2020-08-04 21:30:00,75,63.9530856832601,-160.884820707174,"6"
2020-08-04 21:31:00,75,63.953085852611,-160.884814777452,"6"
2020-08-04 21:32:00,75,63.9530860219619,-160.884808847731,"6"
2020-08-04 21:33:00,75,63.9530861913128,-160.884802918009,"6"
2020-08-04 21:34:00,75,63.9530863606637,-160.884796988287,"6"
2020-08-04 21:35:00,75,63.9530865300146,-160.884791058565,"6"
2020-08-04 21:36:00,75,63.9530866993655,-160.884785128843,"6"
2020-08-04 21:37:00,75,63.9530868687164,-160.884779199122,"6"
2020-08-04 21:38:00,75,63.9530870380674,-160.8847732694,"6"
2020-08-04 21:39:00,75,63.9530872074182,-160.884767339678,"6"
2020-08-04 21:40:00,75,63.9530873767692,-160.884761409956,"6"
2020-08-04 21:41:00,75,63.9530875461201,-160.884755480234,"6"
