date,temp
8/16/2020 22:00,14.61277778
8/16/2020 23:00,14.13388889
8/17/2020 0:00,13.94222222
8/17/2020 1:00,13.84611111
8/17/2020 2:00,14.13388889
8/17/2020 3:00,14.03777778
8/17/2020 4:00,14.13388889
8/17/2020 5:00,14.03777778
8/17/2020 6:00,14.13388889
8/17/2020 7:00,14.13388889
8/17/2020 8:00,13.94222222
8/17/2020 9:00,13.75
8/17/2020 10:00,13.84611111
8/17/2020 11:00,13.84611111
8/17/2020 12:00,14.13388889
8/17/2020 13:00,14.61277778
8/17/2020 14:00,15.37777778
8/17/2020 15:00,14.99611111
8/17/2020 16:00,15.18722222
8/17/2020 17:00,15.37777778
8/17/2020 18:00,15.37777778
8/17/2020 19:00,15.37777778
8/17/2020 20:00,15.56888889
8/17/2020 21:00,16.04611111
8/17/2020 22:00,16.04611111
8/17/2020 23:00,15.76
8/18/2020 0:00,15.28222222
8/18/2020 1:00,15.18722222
8/18/2020 2:00,14.9
8/18/2020 3:00,14.99611111
8/18/2020 4:00,14.80388889
8/18/2020 5:00,14.9
8/18/2020 6:00,15.09111111
8/18/2020 7:00,15.09111111
8/18/2020 8:00,14.99611111
8/18/2020 9:00,14.325
8/18/2020 10:00,14.80388889
8/18/2020 11:00,15.28222222
8/18/2020 12:00,15.66388889
8/18/2020 13:00,15.855
8/18/2020 14:00,15.95111111
8/18/2020 15:00,15.95111111
8/18/2020 16:00,15.95111111
8/18/2020 17:00,16.04611111
8/18/2020 18:00,16.23722222
8/18/2020 19:00,16.33222222
8/18/2020 20:00,16.42722222
8/18/2020 21:00,16.42722222
8/18/2020 22:00,16.42722222
8/18/2020 23:00,16.42722222
8/19/2020 0:00,16.42722222
8/19/2020 1:00,16.42722222
8/19/2020 2:00,16.42722222
8/19/2020 3:00,16.52277778
8/19/2020 4:00,16.42722222
8/19/2020 5:00,16.52277778
8/19/2020 6:00,16.42722222
8/19/2020 7:00,16.42722222
8/19/2020 8:00,16.42722222
8/19/2020 9:00,16.42722222
8/19/2020 10:00,16.33222222
8/19/2020 11:00,16.33222222
8/19/2020 12:00,16.33222222
8/19/2020 13:00,16.33222222
8/19/2020 14:00,16.33222222
8/19/2020 15:00,16.33222222
8/19/2020 16:00,16.33222222
8/19/2020 17:00,16.33222222
8/19/2020 18:00,16.33222222
8/19/2020 19:00,16.33222222
8/19/2020 20:00,16.33222222
8/19/2020 21:00,16.33222222
8/19/2020 22:00,16.33222222
8/19/2020 23:00,16.23722222
8/20/2020 0:00,16.23722222
8/20/2020 1:00,16.23722222
8/20/2020 2:00,16.23722222
8/20/2020 3:00,16.23722222
8/20/2020 4:00,16.23722222
8/20/2020 5:00,16.14111111
8/20/2020 6:00,16.14111111
8/20/2020 7:00,16.04611111
8/20/2020 8:00,16.04611111
8/20/2020 9:00,15.95111111
8/20/2020 10:00,15.95111111
8/20/2020 11:00,16.04611111
8/20/2020 12:00,16.14111111
8/20/2020 13:00,16.23722222
8/20/2020 14:00,16.14111111
8/20/2020 15:00,16.14111111
8/20/2020 16:00,16.14111111
8/20/2020 17:00,16.14111111
8/20/2020 18:00,16.14111111
8/20/2020 19:00,16.04611111
8/20/2020 20:00,16.04611111
8/20/2020 21:00,16.14111111
8/20/2020 22:00,16.14111111
8/20/2020 23:00,16.04611111
8/21/2020 0:00,16.04611111
8/21/2020 1:00,16.04611111
8/21/2020 2:00,16.14111111
8/21/2020 3:00,16.14111111
8/21/2020 4:00,16.14111111
8/21/2020 5:00,16.14111111
8/21/2020 6:00,16.14111111
8/21/2020 7:00,16.14111111
8/21/2020 8:00,16.23722222
8/21/2020 9:00,16.23722222
8/21/2020 10:00,16.14111111
8/21/2020 11:00,16.14111111
8/21/2020 12:00,16.14111111
8/21/2020 13:00,16.04611111
8/21/2020 14:00,16.04611111
8/21/2020 15:00,15.855
8/21/2020 16:00,16.14111111
8/21/2020 17:00,16.04611111
8/21/2020 18:00,16.14111111
8/21/2020 19:00,16.04611111
8/21/2020 20:00,16.14111111
8/21/2020 21:00,16.14111111
8/21/2020 22:00,16.23722222
8/21/2020 23:00,16.42722222
8/22/2020 0:00,16.33222222
8/22/2020 1:00,16.14111111
8/22/2020 2:00,16.61777778
8/22/2020 3:00,16.61777778
8/22/2020 4:00,16.71277778
8/22/2020 5:00,16.04611111
8/22/2020 6:00,15.95111111
8/22/2020 7:00,15.855
8/22/2020 8:00,15.855
8/22/2020 9:00,15.855
8/22/2020 10:00,15.66388889
8/22/2020 11:00,15.66388889
8/22/2020 12:00,15.855
8/22/2020 13:00,15.95111111
8/22/2020 14:00,15.855
8/22/2020 15:00,15.95111111
8/22/2020 16:00,16.04611111
8/22/2020 17:00,15.95111111
8/22/2020 18:00,15.855
8/22/2020 19:00,16.14111111
8/22/2020 20:00,16.14111111
8/22/2020 21:00,16.23722222
8/22/2020 22:00,16.23722222
8/22/2020 23:00,16.14111111
8/23/2020 0:00,15.95111111
8/23/2020 1:00,16.04611111
8/23/2020 2:00,16.04611111
8/23/2020 3:00,16.14111111
8/23/2020 4:00,16.14111111
8/23/2020 5:00,15.95111111
8/23/2020 6:00,15.855
8/23/2020 7:00,15.66388889
8/23/2020 8:00,15.56888889
8/23/2020 9:00,15.66388889
8/23/2020 10:00,15.47277778
8/23/2020 11:00,15.47277778
8/23/2020 12:00,15.47277778
8/23/2020 13:00,15.47277778
8/23/2020 14:00,15.47277778
8/23/2020 15:00,15.37777778
8/23/2020 16:00,15.37777778
8/23/2020 17:00,15.37777778
8/23/2020 18:00,15.37777778
8/23/2020 19:00,15.47277778
8/23/2020 20:00,15.47277778
8/23/2020 21:00,15.47277778
8/23/2020 22:00,15.47277778
8/23/2020 23:00,15.47277778
8/24/2020 0:00,15.47277778
8/24/2020 1:00,15.37777778
8/24/2020 2:00,15.37777778
8/24/2020 3:00,15.37777778
8/24/2020 4:00,15.28222222
8/24/2020 5:00,15.28222222
8/24/2020 6:00,15.28222222
8/24/2020 7:00,15.18722222
8/24/2020 8:00,15.18722222
8/24/2020 9:00,15.28222222
8/24/2020 10:00,15.28222222
8/24/2020 11:00,15.28222222
8/24/2020 12:00,15.28222222
8/24/2020 13:00,15.28222222
8/24/2020 14:00,15.28222222
8/24/2020 15:00,15.37777778
8/24/2020 16:00,15.47277778
8/24/2020 17:00,15.47277778
8/24/2020 18:00,15.47277778
8/24/2020 19:00,15.56888889
8/24/2020 20:00,15.56888889
8/24/2020 21:00,15.66388889
8/24/2020 22:00,15.66388889
8/24/2020 23:00,15.56888889
8/25/2020 0:00,15.56888889
8/25/2020 1:00,15.47277778
8/25/2020 2:00,15.37777778
8/25/2020 3:00,15.37777778
8/25/2020 4:00,15.47277778
8/25/2020 5:00,15.47277778
8/25/2020 6:00,15.37777778
8/25/2020 7:00,15.37777778
8/25/2020 8:00,15.28222222
8/25/2020 9:00,15.28222222
8/25/2020 10:00,15.28222222
8/25/2020 11:00,15.28222222
8/25/2020 12:00,15.37777778
8/25/2020 13:00,15.37777778
8/25/2020 14:00,15.47277778
8/25/2020 15:00,15.66388889
8/25/2020 16:00,15.76
8/25/2020 17:00,15.76
8/25/2020 18:00,15.855
8/25/2020 19:00,15.76
8/25/2020 20:00,15.76
8/25/2020 21:00,15.855
8/25/2020 22:00,15.95111111
8/25/2020 23:00,15.95111111
8/26/2020 0:00,15.76
8/26/2020 1:00,15.56888889
8/26/2020 2:00,15.56888889
8/26/2020 3:00,15.56888889
8/26/2020 4:00,15.66388889
8/26/2020 5:00,15.66388889
8/26/2020 6:00,15.66388889
8/26/2020 7:00,15.56888889
8/26/2020 8:00,15.56888889
8/26/2020 9:00,15.37777778
8/26/2020 10:00,15.18722222
8/26/2020 11:00,15.28222222
8/26/2020 12:00,15.28222222
8/26/2020 13:00,15.28222222
8/26/2020 14:00,15.37777778
8/26/2020 15:00,15.47277778
8/26/2020 16:00,15.56888889
8/26/2020 17:00,15.66388889
8/26/2020 18:00,15.47277778
8/26/2020 19:00,15.47277778
8/26/2020 20:00,15.47277778
8/26/2020 21:00,15.47277778
8/26/2020 22:00,15.47277778
8/26/2020 23:00,15.47277778
8/27/2020 0:00,15.47277778
8/27/2020 1:00,15.47277778
8/27/2020 2:00,15.47277778
8/27/2020 3:00,15.37777778
8/27/2020 4:00,15.47277778
8/27/2020 5:00,15.37777778
8/27/2020 6:00,15.37777778
8/27/2020 7:00,15.37777778
8/27/2020 8:00,15.37777778
8/27/2020 9:00,15.28222222
8/27/2020 10:00,15.28222222
8/27/2020 11:00,15.18722222
8/27/2020 12:00,15.18722222
8/27/2020 13:00,15.18722222
8/27/2020 14:00,15.09111111
8/27/2020 15:00,15.18722222
8/27/2020 16:00,15.18722222
8/27/2020 17:00,15.18722222
8/27/2020 18:00,15.18722222
8/27/2020 19:00,15.18722222
8/27/2020 20:00,15.28222222
8/27/2020 21:00,15.28222222
8/27/2020 22:00,15.28222222
8/27/2020 23:00,15.28222222
8/28/2020 0:00,15.28222222
8/28/2020 1:00,15.37777778
8/28/2020 2:00,15.37777778
8/28/2020 3:00,15.28222222
8/28/2020 4:00,15.28222222
8/28/2020 5:00,15.18722222
8/28/2020 6:00,15.18722222
8/28/2020 7:00,14.99611111
8/28/2020 8:00,14.99611111
8/28/2020 9:00,14.99611111
8/28/2020 10:00,14.99611111
8/28/2020 11:00,14.9
8/28/2020 12:00,14.99611111
8/28/2020 13:00,15.09111111
8/28/2020 14:00,15.09111111
8/28/2020 15:00,14.99611111
8/28/2020 16:00,15.09111111
8/28/2020 17:00,15.18722222
8/28/2020 18:00,15.18722222
8/28/2020 19:00,15.18722222
8/28/2020 20:00,15.18722222
8/28/2020 21:00,15.28222222
8/28/2020 22:00,15.28222222
8/28/2020 23:00,15.28222222
8/29/2020 0:00,15.28222222
8/29/2020 1:00,15.18722222
8/29/2020 2:00,15.18722222
8/29/2020 3:00,15.09111111
8/29/2020 4:00,15.09111111
8/29/2020 5:00,14.99611111
8/29/2020 6:00,14.99611111
8/29/2020 7:00,14.99611111
8/29/2020 8:00,14.99611111
8/29/2020 9:00,14.99611111
8/29/2020 10:00,14.99611111
8/29/2020 11:00,14.99611111
8/29/2020 12:00,14.99611111
8/29/2020 13:00,14.99611111
8/29/2020 14:00,15.09111111
8/29/2020 15:00,15.09111111
8/29/2020 16:00,15.09111111
8/29/2020 17:00,15.18722222
8/29/2020 18:00,15.18722222
8/29/2020 19:00,15.28222222
8/29/2020 20:00,15.28222222
8/29/2020 21:00,15.18722222
8/29/2020 22:00,15.18722222
8/29/2020 23:00,15.18722222
8/30/2020 0:00,15.18722222
8/30/2020 1:00,15.18722222
8/30/2020 2:00,15.18722222
8/30/2020 3:00,15.18722222
8/30/2020 4:00,14.99611111
8/30/2020 5:00,14.9
8/30/2020 6:00,14.9
8/30/2020 7:00,14.9
8/30/2020 8:00,14.9
8/30/2020 9:00,14.9
8/30/2020 10:00,14.80388889
8/30/2020 11:00,14.80388889
8/30/2020 12:00,14.9
8/30/2020 13:00,14.80388889
8/30/2020 14:00,14.9
8/30/2020 15:00,14.99611111
8/30/2020 16:00,15.09111111
8/30/2020 17:00,14.99611111
8/30/2020 18:00,14.99611111
8/30/2020 19:00,14.99611111
8/30/2020 20:00,14.9
8/30/2020 21:00,14.9
8/30/2020 22:00,14.9
8/30/2020 23:00,14.80388889
8/31/2020 0:00,14.80388889
8/31/2020 1:00,14.80388889
8/31/2020 2:00,14.9
8/31/2020 3:00,14.9
8/31/2020 4:00,14.9
8/31/2020 5:00,14.80388889
8/31/2020 6:00,14.70888889
8/31/2020 7:00,14.70888889
8/31/2020 8:00,14.61277778
8/31/2020 9:00,14.70888889
8/31/2020 10:00,14.61277778
8/31/2020 11:00,14.61277778
8/31/2020 12:00,14.70888889
8/31/2020 13:00,14.70888889
8/31/2020 14:00,14.70888889
8/31/2020 15:00,14.70888889
8/31/2020 16:00,14.70888889
8/31/2020 17:00,14.80388889
8/31/2020 18:00,14.9
8/31/2020 19:00,14.80388889
8/31/2020 20:00,14.70888889
8/31/2020 21:00,14.61277778
8/31/2020 22:00,14.61277778
8/31/2020 23:00,14.61277778
9/1/2020 0:00,14.70888889
9/1/2020 1:00,14.80388889
9/1/2020 2:00,14.70888889
9/1/2020 3:00,14.70888889
9/1/2020 4:00,14.70888889
9/1/2020 5:00,14.70888889
9/1/2020 6:00,14.61277778
9/1/2020 7:00,14.61277778
9/1/2020 8:00,14.51722222
9/1/2020 9:00,14.51722222
9/1/2020 10:00,14.42111111
9/1/2020 11:00,14.325
9/1/2020 12:00,14.42111111
9/1/2020 13:00,14.42111111
9/1/2020 14:00,14.42111111
9/1/2020 15:00,14.42111111
9/1/2020 16:00,14.42111111
9/1/2020 17:00,14.61277778
9/1/2020 18:00,14.51722222
9/1/2020 19:00,14.51722222
9/1/2020 20:00,14.42111111
9/1/2020 21:00,14.13388889
9/1/2020 22:00,14.325
9/1/2020 23:00,14.325
9/2/2020 0:00,14.23
9/2/2020 1:00,14.23
9/2/2020 2:00,14.23
9/2/2020 3:00,14.13388889
9/2/2020 4:00,14.03777778
9/2/2020 5:00,13.94222222
9/2/2020 6:00,13.94222222
9/2/2020 7:00,13.94222222
9/2/2020 8:00,13.84611111
9/2/2020 9:00,13.75
9/2/2020 10:00,13.65388889
9/2/2020 11:00,13.55777778
9/2/2020 12:00,13.65388889
9/2/2020 13:00,13.65388889
9/2/2020 14:00,13.55777778
9/2/2020 15:00,13.55777778
9/2/2020 16:00,13.55777778
9/2/2020 17:00,13.55777778
9/2/2020 18:00,13.65388889
9/2/2020 19:00,13.65388889
9/2/2020 20:00,13.75
9/2/2020 21:00,13.75
9/2/2020 22:00,13.75
9/2/2020 23:00,13.75
9/3/2020 0:00,13.75
9/3/2020 1:00,13.84611111
9/3/2020 2:00,13.84611111
9/3/2020 3:00,13.75
9/3/2020 4:00,13.84611111
9/3/2020 5:00,13.65388889
9/3/2020 6:00,13.365
9/3/2020 7:00,13.365
9/3/2020 8:00,12.98
9/3/2020 9:00,12.88277778
9/3/2020 10:00,12.88277778
9/3/2020 11:00,12.78722222
9/3/2020 12:00,12.88277778
9/3/2020 13:00,12.88277778
9/3/2020 14:00,12.78722222
9/3/2020 15:00,12.78722222
9/3/2020 16:00,12.78722222
9/3/2020 17:00,12.88277778
9/3/2020 18:00,12.88277778
9/3/2020 19:00,12.88277778
9/3/2020 20:00,12.88277778
9/3/2020 21:00,12.88277778
9/3/2020 22:00,12.88277778
9/3/2020 23:00,12.88277778
9/4/2020 0:00,12.78722222
9/4/2020 1:00,12.49722222
9/4/2020 2:00,12.40111111
9/4/2020 3:00,12.49722222
9/4/2020 4:00,12.49722222
9/4/2020 5:00,12.30388889
9/4/2020 6:00,12.20722222
9/4/2020 7:00,12.20722222
9/4/2020 8:00,12.59388889
9/4/2020 9:00,12.78722222
9/4/2020 10:00,12.88277778
9/4/2020 11:00,12.88277778
9/4/2020 12:00,12.49722222
9/4/2020 13:00,12.49722222
9/4/2020 14:00,12.30388889
9/4/2020 15:00,12.20722222
9/4/2020 16:00,12.11
9/4/2020 17:00,12.20722222
9/4/2020 18:00,12.30388889
9/4/2020 19:00,12.20722222
9/4/2020 20:00,12.30388889
9/4/2020 21:00,12.40111111
9/4/2020 22:00,12.49722222
9/4/2020 23:00,12.49722222
9/5/2020 0:00,12.49722222
9/5/2020 1:00,12.78722222
9/5/2020 2:00,13.07611111
9/5/2020 3:00,13.07611111
9/5/2020 4:00,13.17277778
9/5/2020 5:00,13.17277778
9/5/2020 6:00,13.07611111
9/5/2020 7:00,12.11
9/5/2020 8:00,12.30388889
9/5/2020 9:00,12.40111111
9/5/2020 10:00,13.07611111
9/5/2020 11:00,13.17277778
9/5/2020 12:00,13.17277778
9/5/2020 13:00,13.17277778
9/5/2020 14:00,13.07611111
9/5/2020 15:00,13.07611111
9/5/2020 16:00,12.69
9/5/2020 17:00,12.69
9/5/2020 18:00,13.94222222
9/5/2020 19:00,11.625
9/5/2020 20:00,11.13888889
9/5/2020 21:00,10.55277778
9/5/2020 22:00,9.668888889
9/5/2020 23:00,8.282222222
9/6/2020 0:00,7.078888889
9/6/2020 1:00,6.267777778
9/6/2020 2:00,5.45
9/6/2020 3:00,5.037222222
9/6/2020 4:00,4.622777778
9/6/2020 5:00,4.415
9/6/2020 6:00,4.622777778
9/6/2020 7:00,4.207222222
9/6/2020 8:00,3.997777778
9/6/2020 9:00,4.518888889
9/6/2020 10:00,6.572777778
9/6/2020 11:00,10.35722222
9/6/2020 12:00,14.51722222
9/6/2020 13:00,11.13888889
9/6/2020 14:00,9.866111111
9/6/2020 15:00,10.55277778
9/6/2020 16:00,10.74777778
9/6/2020 17:00,10.25888889
9/6/2020 18:00,9.372777778
9/6/2020 19:00,8.878888889
9/6/2020 20:00,8.778888889
9/6/2020 21:00,8.778888889
9/6/2020 22:00,8.778888889
9/6/2020 23:00,8.778888889
9/7/2020 0:00,8.878888889
9/7/2020 1:00,9.176111111
9/7/2020 2:00,9.275
9/7/2020 3:00,9.176111111
9/7/2020 4:00,9.275
9/7/2020 5:00,9.372777778
9/7/2020 6:00,9.571111111
9/7/2020 7:00,9.571111111
9/7/2020 8:00,9.866111111
9/7/2020 9:00,9.767777778
9/7/2020 10:00,9.767777778
9/7/2020 11:00,9.965
9/7/2020 12:00,10.16111111
9/7/2020 13:00,10.74777778
9/7/2020 14:00,11.23611111
9/7/2020 15:00,12.40111111
9/7/2020 16:00,11.625
9/7/2020 17:00,11.625
9/7/2020 18:00,11.625
9/7/2020 19:00,12.01277778
9/7/2020 20:00,11.91611111
9/7/2020 21:00,11.91611111
9/7/2020 22:00,11.81888889
9/7/2020 23:00,11.81888889
9/8/2020 0:00,11.81888889
9/8/2020 1:00,11.81888889
9/8/2020 2:00,11.81888889
9/8/2020 3:00,11.625
9/8/2020 4:00,11.43111111
9/8/2020 5:00,11.33388889
9/8/2020 6:00,11.04111111
9/8/2020 7:00,10.84611111
9/8/2020 8:00,10.74777778
9/8/2020 9:00,10.74777778
9/8/2020 10:00,10.74777778
9/8/2020 11:00,11.04111111
9/8/2020 12:00,11.52777778
9/8/2020 13:00,13.55777778
9/8/2020 14:00,14.51722222
9/8/2020 15:00,14.99611111
9/8/2020 16:00,15.76
9/8/2020 17:00,20.04277778
9/8/2020 18:00,19.66222222
9/8/2020 19:00,19.37722222
9/8/2020 20:00,19.75777778
9/8/2020 21:00,20.23388889
9/8/2020 22:00,20.51888889
9/8/2020 23:00,20.805
9/9/2020 0:00,20.99611111
9/9/2020 1:00,21.09111111
9/9/2020 2:00,21.09111111
9/9/2020 3:00,21.18722222
9/9/2020 4:00,21.18722222
9/9/2020 5:00,21.18722222
9/9/2020 6:00,21.09111111
9/9/2020 7:00,21.09111111
9/9/2020 8:00,21.09111111
9/9/2020 9:00,20.99611111
9/9/2020 10:00,21.28222222
9/9/2020 10:57,-17.77777778
9/9/2020 10:57,-17.77777778
9/9/2020 10:57,-17.77777778
